agent_id,month,year,calls_handled,avg_handle_time,first_call_resolution_rate,customer_satisfaction_score,schedule_adherence,after_call_work_time,transfer_rate,escalation_rate
AGT0043,9,2024,473,716.6905222320008,0.9220689451259958,3.098317047242855,0.8605798837818605,122.91467361258744,0.22072598570559143,0.05145060465550076
AGT0043,10,2024,224,455.1929877304531,0.9472846702013926,4.3052268034947065,0.7171636624457826,79.22028579952683,0.15511587481244837,0.08456387761063558
AGT0043,11,2024,344,431.29663711252795,0.6435208611048437,3.428543618620519,0.718057390527637,178.64133591783863,0.1648587079417147,0.1008638323027612
AGT0043,12,2024,450,479.96955555510914,0.8154685388390943,3.0255129594148613,0.894664303609366,127.89737765179744,0.13359984338407033,0.09352247281943031
AGT0044,1,2024,356,515.3833223062379,0.6468912033624235,4.343023614562075,0.7012206823878425,112.95703945683549,0.23493022108103617,0.034625537320951895
AGT0044,2,2024,438,337.388602422126,0.6750050253130075,4.170243321854249,0.8240159474517498,75.37920249822771,0.056835117808217483,0.06155476809318908
AGT0044,3,2024,215,439.05834947489893,0.7397641512370285,3.3694278191397666,0.8107344078488639,99.74587486319406,0.08493001309107362,0.13034286286085928
AGT0044,4,2024,430,457.3475016210311,0.6181587271578972,4.884467438982332,0.8476232739101353,196.41779069151573,0.11501152867836306,0.04055645405229888
AGT0044,5,2024,325,520.7457710864381,0.8123518529237812,4.253567634103689,0.8786409058605494,143.30795077064485,0.17574427740511644,0.09198467008178697
AGT0044,6,2024,481,316.63392773217606,0.6097474221539645,4.610029760236141,0.7054663197954383,110.54931155144962,0.21613792103960283,0.038733515194285584
AGT0044,7,2024,260,428.6103511355682,0.7997985589405094,4.054141877026916,0.7106967794520694,157.5748718745,0.17304297931938278,0.12764562715065278
AGT0044,8,2024,365,561.0126243800069,0.7249149605111642,3.2165787129658336,0.8178456299280977,128.86175270785898,0.19542088981170141,0.03394915734818743
AGT0044,9,2024,493,610.5355962361807,0.6308021096290083,4.787069166996874,0.8089945911065335,156.7180903271367,0.11267388128607159,0.0801069881422061
AGT0044,10,2024,387,415.7373280312529,0.8835438997015999,3.532316772102353,0.7602337671728914,98.65467088154281,0.21507559557379435,0.14832070732077612
AGT0044,11,2024,283,379.5919307494394,0.6595456145842631,4.523774557781505,0.916572724990375,73.7813163783002,0.2250241984764989,0.023458333267553304
AGT0044,12,2024,285,482.8432990581549,0.8986105425263529,3.52919422376206,0.8454605193341946,151.71537388843296,0.1401073078134152,0.02151383693540251
AGT0045,1,2024,288,548.404145290448,0.8576979645741976,4.142679056906154,0.718690071358212,171.8786902717193,0.07328910481694229,0.09754169508071382
AGT0045,2,2024,219,501.77433219505315,0.8258895360093697,4.374744931515613,0.8043076867847825,93.41624652559078,0.10248156451414901,0.1187637727285203
AGT0045,3,2024,407,671.8440035303038,0.7307318824811094,4.403894400239613,0.9340020470614039,93.60353383651555,0.18764665546712989,0.08663574149012775
AGT0045,4,2024,378,511.2204787231667,0.8187297962875882,3.1931773649890642,0.9664943445198515,176.23129491533496,0.20815461274640684,0.0686106230618819
AGT0045,5,2024,379,626.9337323400624,0.7526169042904057,4.260069155084876,0.7953612624779132,125.98521979316665,0.11023180395708908,0.09516987220203679
AGT0045,6,2024,268,283.78852864485594,0.7284352411359483,3.1677959212578184,0.7146373842362176,138.58989354487272,0.10069142593460326,0.02965209171297095
AGT0045,7,2024,386,590.4522839447718,0.7023891499685494,4.367786709555354,0.9225433713498175,169.90166509778993,0.07257163298873943,0.0893577860275279
AGT0045,8,2024,241,452.2221792534243,0.8827879912412651,3.7361712753324285,0.7350219035085711,152.52414523761692,0.0582998608771423,0.056596250700408815
AGT0045,9,2024,445,412.06376922680124,0.7821996905047106,3.7835434840240065,0.8615942355760438,121.43615659994424,0.19048350563007294,0.10243195286037908
AGT0045,10,2024,423,428.93300731948375,0.7486907578251589,3.8341064074058413,0.8858635497719471,87.46226753191222,0.1479656121093445,0.08726623277568521
AGT0045,11,2024,225,583.6381803453188,0.7914946748991152,3.081570026871036,0.7882023170531367,122.102654256257,0.16510990156622066,0.14357721557104616
AGT0045,12,2024,261,516.8340058719291,0.9304803527774896,4.623626213891557,0.9077131598440247,69.44268881675428,0.1973992623454045,0.04314264215799514
AGT0046,1,2024,393,480.8430867188945,0.727623996854824,4.715320794084513,0.7745453784649844,115.18652829569034,0.1529053873164481,0.03389508841357787
AGT0046,2,2024,351,532.8010406163472,0.8671498165711056,4.445223449668899,0.7572612148339828,141.04615375075198,0.11759399584809577,0.08107990654787774
AGT0046,3,2024,426,372.2466876045145,0.648381230374868,3.798080904096608,0.9743760411790665,154.84826440971412,0.09517628258671518,0.09958062566261978
AGT0046,4,2024,327,547.5338181104369,0.6419386655482435,3.902178574933663,0.9550460933458043,127.93771873744248,0.21286019673431755,0.0875568265405709
AGT0046,5,2024,361,587.4611267576554,0.7135097823564531,4.432329076355222,0.7379172779489918,130.79042543058964,0.10825874944110106,0.03881238269774759
AGT0046,6,2024,264,421.0006853055117,0.6929633101832452,4.40870591294426,0.9247743880093706,35.558559015245606,0.09778093913351532,0.025436811092240497
AGT0046,7,2024,261,619.8951743891992,0.7927146542948003,3.5011631531883856,0.8113641131743622,85.33395858351376,0.13562271394944836,0.13443223928182327
AGT0046,8,2024,359,495.01556339466475,0.745525121724214,4.202165330786431,0.8987453197162641,116.8692465168574,0.2401184026151877,0.05180011562679458
AGT0046,9,2024,332,560.8038209483046,0.6882976358518927,4.1734630547795035,0.9228556798776437,155.16258486747486,0.14501579601004877,0.12312874997083556
AGT0046,10,2024,226,312.24236199353334,0.6694303889466955,4.923280984630608,0.8432109112119328,171.0040473119981,0.19678407405754011,0.07343613516228756
AGT0046,11,2024,294,376.6820241642612,0.8919473334436345,4.569011204592434,0.7518991132021178,120.41087878699618,0.17686587145147586,0.1263809775150553
AGT0046,12,2024,267,444.2602536213206,0.9264260010694086,4.209900026295409,0.8846572162748836,118.475976341414,0.13035873406667275,0.13816751594893234
AGT0047,1,2024,474,337.72572277185316,0.7737924347606409,3.5539956369094323,0.8497731441871403,100.04595031046307,0.1197018299564171,0.03716868539997531
AGT0047,2,2024,334,403.9251378430742,0.8697248844551666,4.243649129180832,0.8683806900379392,118.18841723113856,0.1592099863765532,0.09674071240225891
AGT0047,3,2024,335,404.2968180668371,0.663418060814214,4.3438877716973,0.8286553242940462,107.28603129172407,0.24835577566693862,0.049495168924382826
AGT0047,4,2024,456,493.6732555564835,0.632650584652689,4.477556057837195,0.9687766730997854,132.03621490448987,0.18570946828363216,0.09417298260119884
AGT0047,5,2024,342,660.5161380972418,0.7667184027230282,4.865692442720598,0.721303723494342,83.70563408826264,0.15022394016506962,0.10930381738010699
AGT0047,6,2024,474,315.73535030895806,0.7942034209497049,4.592371896867741,0.7010549544741492,100.57494808848352,0.17627548727908587,0.09754708009082202
AGT0047,7,2024,223,290.07352739472196,0.876460008283145,4.269069866732215,0.8491592541709159,110.78938507161746,0.12850523968356545,0.05787997018269518
AGT0047,8,2024,381,459.090908943435,0.7822900556892596,3.896733870863153,0.7717047593467586,28.440848179759683,0.07406808804861041,0.03280984473180629
AGT0047,9,2024,283,441.74074246487095,0.8570704641128413,3.7343476288625843,0.7052866460013456,143.09906194005669,0.07010607173836719,0.08450853233369018
AGT0047,10,2024,476,426.06416899372505,0.894365743879396,4.026995922683715,0.7389648030542293,118.73433251491267,0.09739606367779695,0.07823677497800846
AGT0047,11,2024,324,311.1377985465016,0.7076792805747177,3.0846689850366067,0.8773898822125277,113.10794005506449,0.09970714878541859,0.05954018308311046
AGT0047,12,2024,229,335.2658483678671,0.659170212196797,4.549716804363912,0.7363177522372075,96.93175125318233,0.1407507520500707,0.08590091509003528
AGT0048,1,2024,458,349.93168165684637,0.8678663508270904,4.572643612272154,0.8586379209044392,104.19224981530036,0.24146272263827456,0.06136122515494505
AGT0048,2,2024,249,472.39268739466064,0.8322965676241896,3.762201027223628,0.9014516647677467,61.60424140923407,0.117233067715916,0.057736878050918844
AGT0048,3,2024,447,453.32858278573497,0.8888624496946418,4.6316410465259334,0.9617437115085798,149.34881906885875,0.218184768754692,0.10367830067443139
AGT0048,4,2024,203,413.6106210491077,0.6775253677988484,4.024046778217519,0.8536756915661726,156.46441780903896,0.1576652744019824,0.09345959289241369
AGT0048,5,2024,268,474.18020715557486,0.9301998375428499,3.1969892833588065,0.774234513204807,129.04221209343353,0.149011189130917,0.13004948410604267
AGT0048,6,2024,271,446.1276366973766,0.9082339618925519,3.79448426293367,0.775236206011195,167.69630670728802,0.1195199628917302,0.11266033315719759
AGT0048,7,2024,200,536.2704921990016,0.6349761569690433,4.610035386469256,0.8035688151814749,58.10964565497554,0.17970683180666852,0.11430064821603825
AGT0048,8,2024,345,447.6569931016592,0.9462149512026742,3.924723568295467,0.7208128343808968,192.4724817615025,0.24547381215552716,0.12966630292716022
AGT0048,9,2024,341,422.61825933635384,0.7319891945870556,4.8127829647243185,0.8484323582098883,140.85967813299766,0.07755258587970393,0.06797730071443453
AGT0048,10,2024,420,470.88535425343315,0.7087103399883653,3.9219391844250793,0.888720383899559,121.74638181255169,0.15830125642449758,0.1296456134421764
AGT0048,11,2024,330,507.2445306155102,0.8279191992333712,4.7125702560935245,0.7314672329800386,131.911400096472,0.11954756711186312,0.13393472266858406
AGT0048,12,2024,456,554.7068316363351,0.7796255096228432,4.1717952067055135,0.7502904468716448,88.7355510057329,0.19700463963563414,0.04452066747554205
AGT0049,1,2024,410,629.6068329251683,0.6175125427521648,3.1387906298810844,0.9247501655576573,132.01730314283358,0.21180653990146642,0.051889613217680555
AGT0049,2,2024,305,590.7299706534588,0.6671207104027848,3.1001290541865885,0.944617470337716,132.2343004385326,0.06511089875255392,0.05206949586671965
AGT0049,3,2024,242,511.1375867564347,0.6198519837431082,3.0589527042488953,0.7499132988168565,126.68041390797623,0.2472895452053473,0.11295992775911085
AGT0049,4,2024,398,555.2211155957059,0.9193697689806289,3.5319481293082244,0.8293993325155722,122.92302330891908,0.15982880304829022,0.14338461939547212
AGT0049,5,2024,300,400.1606912252559,0.8218186809294735,3.5727321357743174,0.9139883819415473,128.09550106526137,0.1579231701203674,0.03677478241535677
AGT0049,6,2024,350,501.3635033865152,0.7053216756078966,3.3342686297386144,0.814008646807685,67.00203841758153,0.09645467295810016,0.08952412699949186
AGT0049,7,2024,429,475.4205894424239,0.6184247394195064,3.118617789602194,0.7854912517293146,104.38054752995191,0.22931430499385552,0.10338112233403116
AGT0049,8,2024,457,470.1123458701526,0.7811113532845019,4.848708692387601,0.8537433023192423,68.54144347641002,0.16659969594366314,0.07221490634936945
AGT0049,9,2024,224,377.0395636298334,0.8954733550216811,3.86479272037018,0.9320268001894063,148.27227885102405,0.21457761365870043,0.044553124279171075
AGT0049,10,2024,256,501.07785266498115,0.8437532274457746,3.32925449313083,0.741628317834931,72.28016393037439,0.14126158233163466,0.07015562782870761
AGT0049,11,2024,390,388.3224638480292,0.7665672146156202,3.0891400814252616,0.9717605331356609,79.56012646898493,0.19321261068391166,0.062015228492163704
AGT0049,12,2024,379,477.2267098802573,0.6990559380593193,3.8759279279251366,0.799398611490739,126.16827936428896,0.06450940259733039,0.10751655198205523
AGT0050,1,2024,230,486.81850364120083,0.7195991577695909,4.367399091449242,0.7055113003067958,145.13611253003367,0.19712853200227304,0.08331208526711113
AGT0050,2,2024,331,537.8936161468457,0.8525517841297594,3.5647942202116543,0.933885809040366,90.48146221883856,0.11336898873006601,0.1142621061182505
AGT0050,3,2024,429,623.0601357534717,0.7387246601886162,3.155678306221028,0.8046177025859628,153.49386529079476,0.18775350319183032,0.10722940994694108
AGT0050,4,2024,465,677.049456026122,0.7036223442494051,4.42084943277356,0.7474129200739436,121.61494655602348,0.21639801062206948,0.09434028275575793
AGT0050,5,2024,494,677.9416736851363,0.63326626053159,4.9010689490563335,0.974516020865186,99.13532132707776,0.1590913390784984,0.1435089901855428
AGT0050,6,2024,206,384.35323636741157,0.9354909623884304,3.2838664215187974,0.7853223856948339,123.93165599182208,0.21450356039966972,0.0484362420035321
AGT0050,7,2024,283,628.2905600065144,0.7853025091894468,3.79097815236714,0.7902547682626642,112.5797883892453,0.17207877332881072,0.14208413078033127
AGT0050,8,2024,290,362.1092952261659,0.762579287676427,4.95785929403398,0.7482693311340004,78.43255460933781,0.12149662069837658,0.11482539221775295
AGT0050,9,2024,257,431.39923057079034,0.8956482084765518,3.836766675426543,0.8234394315567044,137.6707250977715,0.1768486181955085,0.12068206450587785
AGT0050,10,2024,266,544.4208646585996,0.6557865930121224,3.0881844327950643,0.8103165021596554,99.26957438111135,0.13327843402838407,0.07861795396456406
AGT0050,11,2024,495,479.1325232874699,0.7182809498658518,3.61996027287094,0.9611120753040743,102.7728787404282,0.09969370488334842,0.10352913859411762
AGT0050,12,2024,293,599.2561158332051,0.9086028832306912,4.677394480590101,0.8630106061204992,121.11731887425067,0.09976326306764444,0.10596033982404256
AGT0051,1,2024,290,565.4136236528024,0.9118483811254927,3.9923518522022308,0.9309224859415376,74.23146215105251,0.1304312763687935,0.03331128016311295
AGT0051,2,2024,457,514.7129090142345,0.7233525795343012,4.426033671467557,0.7441570139526577,89.58444309162144,0.10045381792016919,0.04036415918727236
AGT0051,3,2024,261,486.3004284806077,0.6505803283674325,3.267882438800001,0.9642608889782283,68.36767437118593,0.2108405814595562,0.043485137271852145
AGT0051,4,2024,267,567.6533253787766,0.7785745207673427,3.255699473986934,0.9069177776837483,102.48833599312196,0.1293775956449838,0.054180152192179115
AGT0051,5,2024,485,234.70864842424842,0.6846670204071152,3.7970040576079604,0.7053684150099715,119.07640492759755,0.20449956921926277,0.04222283616378615
AGT0051,6,2024,489,226.1711658891956,0.8897400124731674,3.0452088787184532,0.7682759643905095,115.36674392223685,0.08051484486047576,0.13169457503380402
AGT0051,7,2024,244,487.0908790635287,0.6365300103289901,4.965376479182652,0.9408693870736901,113.0013431476082,0.18757972909581505,0.14203748547637826
AGT0051,8,2024,320,435.88128744411995,0.6975645298140202,3.941841652835271,0.9569972783896985,143.2049686363247,0.12741346267825865,0.09314332964225294
AGT0051,9,2024,474,549.4298826687623,0.6166541173911393,3.770940869399471,0.7443074077082735,127.64193412140628,0.18907085014637393,0.03374419285604753
AGT0051,10,2024,244,360.2340614724946,0.9277233952387449,3.0370491534919117,0.8225776361290793,100.87537695524965,0.05432539849235876,0.08286709625356278
AGT0051,11,2024,216,383.82001547189947,0.7777475500981185,3.324471096281155,0.8165778596630009,128.20100558356165,0.21659641493968756,0.14833181915192656
AGT0051,12,2024,420,385.65649329697237,0.6566634635183254,3.4985907000092227,0.7629682984631488,92.82631864194639,0.15388975727824752,0.09314953825279483
AGT0052,1,2024,433,435.35072854215593,0.7401244579944855,4.740791816451404,0.8005653107985172,128.24498421899767,0.17005060658670101,0.035347085943806755
AGT0052,2,2024,243,521.1957466717265,0.8739280469880069,3.910636820123857,0.8954608147740216,90.92846845387251,0.1275904337309784,0.040788721853136575
AGT0052,3,2024,220,341.1129927607358,0.7796335002337607,4.174358256271393,0.8334170312590713,113.17938361540361,0.1151414670173998,0.11381431075272568
AGT0052,4,2024,331,544.5311771235865,0.7938796068491231,3.901164985632235,0.779947020080295,103.42291961643443,0.10960850455827119,0.06980318636677599
AGT0052,5,2024,289,394.28055570612776,0.8309372949426881,3.6381499446414525,0.9148102119530253,110.36208992219773,0.09138323746922339,0.13703053146617425
AGT0052,6,2024,363,426.2079671556954,0.6723661834244166,3.399370852336358,0.8417835265426185,92.2504068402609,0.18437840312727455,0.13851036671544567
AGT0052,7,2024,341,244.9200144005852,0.7942184418388931,3.3760821851775713,0.940706353346613,99.53066783378608,0.10155104312562194,0.0494358486613945
